807,12
808,17
809,12
810,9
811,14
812,22
813,11
814,0
815,3
816,7
817,4
818,19
819,0
820,17
821,1
822,20
823,3
824,2
825,19
826,13
827,4
828,5
829,9
830,15
831,20
832,21
833,13
834,21
835,12
836,16
837,7
838,20
839,17
840,3
841,8
842,16
843,21
844,8
845,2
846,3
847,0
848,6
849,5
850,13
851,9
852,10
853,17
854,22
855,11
856,3
857,19
858,12
859,2
860,9
861,3
862,16
863,21
864,2
865,21
866,20
867,7
868,14
869,6
870,13
871,19
872,13
873,22
874,17
875,21
876,21
877,12
878,21
879,0
880,7
881,18
882,6
883,9
884,4
885,14
886,0
887,18
888,7
889,3
890,19
891,15
892,12
893,4
894,7
895,7
896,15
897,22
898,13
899,4
900,11
901,0
902,16
903,0
904,17
905,15
906,7
907,18
908,20
909,3
910,21
911,8
912,3
913,1
914,18
915,3
916,20
917,5
918,20
919,6
920,21
921,8
922,19
923,13
924,7
925,12
926,10
927,17
928,9
929,5
930,22
931,19
932,4
933,5
934,1
935,12
936,20
937,2
938,2
939,9
940,13
941,10
942,9
943,15
944,11
945,11
946,8
947,8
948,16
949,10
950,7
951,1
952,12
953,7
954,19
955,0
956,18
957,21
958,0
959,12
960,18
961,16
962,17
963,17
964,20
965,21
966,8
967,11
968,12
969,15
970,16
971,15
972,11
973,19
974,12
975,4
976,20
977,14
978,18
979,19
980,3
981,9
982,9
983,19
984,18
985,18
986,2
987,16
988,11
989,4
990,22
991,8
992,19
993,6
994,3
995,19
996,9
997,6
998,6
999,4
1000,13
1001,15
1002,3
1003,14
1004,21
1005,21
1006,15
1007,11
1008,5
1009,2
1010,1
1011,20
1012,12
1013,13
1014,12
1015,21
1016,9
1017,4
1018,18
1019,21
1020,0
1021,6
1022,12
1023,5
1024,12
1025,21
1026,8
1027,2
1028,6
1029,17
1030,19
1031,8
1032,14
1033,1
1034,8
1035,17
1036,4
1037,4
1038,22
1039,16
1040,16
1041,12
1042,7
1043,3
1044,14
1045,13
1046,7
1047,16
1048,0
1049,12
1050,0
1051,11
1052,22
1053,18
1054,18
1055,15
1056,5
1057,2
1058,13
1059,9
1060,10
1061,8
1062,22
1063,19
1064,5
1065,13
1066,17
1067,5
1068,11
1069,13
1070,10
1071,12
1072,20
1073,4
1074,4
1075,10
1076,17
1077,8
1078,21
1079,4
1080,11
1081,5
1082,11
1083,2
1084,11
1085,16
1086,17
1087,20
1088,3
1089,19
1090,14
1091,14
1092,12
1093,15
1094,16
1095,17
1096,2
1097,17
1098,22
1099,12
1100,5
1101,2
1102,2
1103,10
1104,21
1105,11
1106,3
1107,15
1108,8
1109,4
1110,5
1111,15
1112,3
1113,6
1114,14
1115,18
1116,4
1117,5
1118,11
1119,14
1120,18
1121,21
1122,12
1123,14
1124,11
1125,16
1126,19
1127,1
1128,7
1129,3
1130,13
1131,14
1132,10
1133,19
1134,20
1135,4
1136,15
1137,0
1138,9
1139,18
1140,10
1141,1
1142,9
1143,2
1144,4
1145,16
1146,20
1147,16
1148,4
1149,14
1150,19
1151,6
1152,5
1153,13
1154,18
1155,7
1156,21
1157,1
1158,17
1159,22
1160,16
1161,16
1162,2
1163,22
1164,0
1165,20
1166,19
1167,7
1168,11
1169,2
1170,14
1171,21
1172,20
1173,20
1174,7
1175,1
1176,15
1177,14
1178,0
1179,7
1180,11
1181,2
1182,0
1183,2
1184,18
1185,8
1186,11
1187,13
1188,18
1189,8
1190,19
1191,22
1192,0
1193,5
1194,20
1195,21
1196,2
1197,22
1198,9
1199,12
1200,13
1201,21
1202,16
1203,14
1204,21
1205,13
1206,18
1207,10
1208,15
1209,8
1210,18
1211,13
1212,3
1213,16
1214,15
1215,10
1216,13
1217,0
1218,1
1219,9
1220,18
1221,13
1222,2
1223,21
1224,13
1225,18
1226,3
1227,22
1228,17
1229,3
1230,16
1231,4
1232,9
1233,15
1234,7
1235,0
1236,0
1237,11
1238,10
1239,10
1240,14
1241,21
1242,0
1243,3
1244,16
1245,3
1246,21
1247,12
1248,13
1249,14
1250,4
1251,14
1252,19
1253,5
1254,15
1255,10
1256,11
1257,3
1258,7
1259,5
1260,16
1261,15
1262,2
1263,3
1264,18
1265,17
1266,18
1267,7
1268,0
1269,15
1270,20
1271,0
1272,3
1273,20
1274,9
1275,17
1276,12
1277,16
1278,19
1279,8
1280,18
1281,2
1282,16
1283,5
1284,0
1285,12
1286,1
1287,3
1288,17
1289,8
1290,18
1291,12
1292,9
1293,17
1294,20
1295,6
1296,1
1297,20
1298,17
1299,4
1300,19
1301,18
1302,7
1303,0
1304,5
1305,9
1306,18
1307,11
1308,3
1309,17
1310,11
1311,13
1312,3
1313,21
1314,15
1315,17
1316,13
1317,1
1318,13
1319,15
1320,21
1321,15
1322,9
1323,17
1324,1
1325,12
1326,10
1327,7
1328,13
1329,12
1330,1
1331,21
1332,15
1333,16
1334,12
1335,20
1336,4
1337,8
1338,17
1339,17
1340,8
1341,13
1342,12
1343,0
1344,5
1345,1
1346,13
1347,20
1348,0
1349,19
1350,22
1351,5
1352,21
1353,6
1354,1
1355,10
1356,0
1357,3
1358,2
1359,21
1360,5
1361,9
1362,18
1363,0
1364,12
1365,19
1366,13
1367,5
1368,9
1369,10
1370,13
1371,2
1372,14
1373,8
1374,3
1375,4
1376,7
1377,13
1378,16
1379,7
1380,15
1381,13
1382,3
1383,18
1384,1
1385,20
1386,15
1387,16
1388,12
1389,5
1390,3
1391,20
1392,3
1393,5
1394,17
1395,15
1396,10
1397,11
1398,0
1399,9
1400,21
1401,4
1402,6
1403,6
1404,13
1405,20
1406,6
1407,14
1408,10
1409,12
1410,16
1411,11
1412,5
1413,15
1414,21
1415,20
1416,12
1417,1
1418,17
1419,18
1420,4
1421,6
1422,7
1423,15
1424,3
1425,11
1426,6
1427,9
1428,9
1429,3
1430,22
1431,0
1432,19
1433,16
1434,20
1435,1
1436,16
1437,13
1438,12
1439,16
1440,3
1441,15
1442,19
1443,6
1444,20
1445,10
1446,11
1447,16
1448,15
1449,15
1450,6
1451,11
1452,10
1453,12
1454,0
1455,14
1456,8
1457,18
1458,8
1459,7
1460,7
1461,4
1462,13
1463,4
1464,7
1465,22
1466,0
1467,13
1468,16
1469,6
1470,9
1471,15
1472,20
1473,18
1474,16
1475,0
1476,21
1477,18
1478,19
1479,9
1480,19
1481,19
1482,0
1483,20
1484,7
1485,11
1486,1
1487,16
1488,5
1489,8
1490,1
1491,15
1492,19
1493,2
1494,14
1495,6
1496,13
1497,13
1498,11
1499,5
1500,19
1501,22
1502,4
1503,16
1504,22
1505,22
1506,16
1507,22
1508,2
1509,14
1510,4
1511,4
1512,22
1513,17
1514,1
1515,1
1516,6
1517,17
1518,5
1519,22
1520,15
1521,17
1522,21
1523,22
1524,15
1525,4
1526,22
1527,3
1528,22
1529,22
1530,14
1531,22
1532,22
1533,17
1534,4
1535,11
1536,14
1537,11
1538,9
1539,11
1540,12
1541,22
1542,3
1543,12
1544,13
1545,20
1546,20
1547,8
1548,14
1549,18
1550,21
1551,18
1552,22
1553,7
1554,2
1555,22
1556,22
1557,13
1558,0
1559,22
1560,15
1561,8
1562,17
1563,4
1564,16
1565,22
1566,20
1567,14
1568,16
1569,9
1570,2
1571,18
1572,14
1573,15
1574,8
1575,22
1576,18
1577,4
1578,6
1579,17
1580,3
1581,20
1582,22
1583,5
1584,22
1585,22
1586,18
1587,22
1588,5
1589,11
1590,9
1591,2
1592,14
1593,20
1594,5
1595,7
1596,11
1597,17
1598,10
1599,18
1600,4
1601,14
1602,22
1603,3
1604,22
1605,18
1606,20
1607,21
1608,22
1609,19
1610,22
1611,22
1612,21
1613,10
1614,22
1615,22
1616,10
1617,12
1618,2
1619,22
1620,16
1621,22
1622,5
1623,22
1624,22
1625,14
1626,20
1627,4
1628,4
1629,13
1630,22
1631,6
1632,17
1633,1
1634,19
1635,22
1636,17
1637,12
1638,6
1639,22
1640,4
1641,0
1642,0
1643,21
1644,18
1645,10
1646,22
1647,22
1648,6
1649,2
1650,22
1651,12
1652,22
1653,1
1654,6
1655,17
1656,13
1657,17
1658,21
1659,15
1660,1
1661,9
1662,17
1663,1
1664,4
1665,6
1666,22
1667,16
1668,19
1669,13
1670,2
1671,19
1672,22
1673,17
1674,19
1675,14
1676,18
1677,17
1678,18
1679,15
1680,0
1681,17
1682,15
1683,20
1684,6
1685,21
1686,22
1687,22
1688,17
1689,22
1690,17
1691,6
1692,22
1693,14
1694,20
1695,20
1696,18
1697,10
1698,0
1699,19
1700,22
1701,8
1702,22
1703,12
1704,9
1705,0
1706,22
1707,12
1708,17
1709,5
1710,22
1711,22
1712,10
1713,6
1714,13
1715,7
1716,0
1717,15
1718,22
1719,7
1720,22
1721,21
1722,22
1723,22
1724,7
1725,15
1726,5
1727,12
1728,20
1729,18
1730,18
1731,10
1732,21
1733,1
1734,2
1735,5
1736,0
1737,18
1738,17
1739,2
1740,22
1741,0
1742,13
1743,13
1744,10
1745,22
1746,6
1747,9
1748,18
1749,22
1750,8
1751,20
1752,21
1753,3
1754,3
1755,22
1756,18
1757,22
1758,0
1759,12
1760,15
1761,12
1762,20
1763,18
1764,5
1765,22
1766,0
1767,22
1768,5
1769,20
1770,0
1771,22
1772,17
1773,3
1774,5
1775,0
1776,10
1777,3
1778,12
1779,18
1780,14
1781,0
1782,22
1783,3
1784,17
1785,7
1786,22
1787,2
1788,22
1789,11
1790,22
1791,14
1792,9
1793,1
1794,22
1795,22
1796,14
1797,22
1798,4
1799,1
1800,18
1801,19
1802,4
1803,22
1804,9
1805,17
1806,1
1807,6
1808,14
1809,8
1810,11
1811,22
1812,17
1813,16
1814,5
1815,17
1816,22
1817,6
1818,7
1819,18
1820,3
1821,22
1822,22
1823,22
1824,22
1825,1
1826,18
1827,21
1828,8
1829,21
1830,16
1831,14
1832,18
1833,0
1834,22
1835,21
1836,11
1837,14
1838,13
1839,11
1840,20
1841,14
1842,10
1843,14
1844,22
1845,15
1846,10
1847,22
1848,22
1849,13
1850,1
1851,22
1852,2
1853,17
1854,22
1855,22
1856,22
1857,22
1858,1
1859,22
1860,15
1861,21
1862,11
1863,18
1864,15
1865,22
1866,0
1867,6
1868,22
1869,22
1870,2
1871,16
1872,20
1873,7
1874,22
1875,22
1876,22
1877,17
1878,11
1879,12
1880,18
1881,18
1882,8
1883,3
1884,7
1885,7
1886,9
1887,22
1888,1
1889,13
1890,8
1891,17
1892,16
1893,7
1894,3
1895,1
1896,22
1897,7
1898,11
1899,18
1900,14
1901,4
1902,10
1903,22
1904,1
1905,16
1906,22
1907,3
1908,22
1909,16
1910,6
1911,18
1912,11
1913,22
1914,21
1915,20
1916,2
1917,2
1918,2
1919,0
1920,22
1921,15
1922,8
1923,1
1924,11
1925,22
1926,15
1927,4
1928,3
1929,18
1930,13
1931,2
1932,3
1933,3
1934,16
1935,17
1936,14
1937,14
1938,8
1939,21
1940,7
1941,9
1942,11
1943,9
1944,22
1945,3
1946,22
1947,19
1948,22
1949,22
1950,4
1951,5
1952,11
1953,6
1954,10
1955,7
1956,7
1957,11
1958,22
1959,10
1960,22
1961,3
1962,18
1963,15
1964,13
1965,7
1966,0
1967,16
1968,9
1969,11
1970,1
1971,20
1972,9
1973,5
1974,22
1975,22
1976,22
1977,22
1978,9
1979,22
1980,18
1981,5
1982,3
1983,2
1984,19
1985,4
1986,18
1987,17
1988,6
1989,22
1990,1
1991,22
1992,7
1993,7
1994,12
1995,17
1996,14
1997,18
1998,17
1999,0
2000,11
2001,2
2002,13
2003,22
2004,18
2005,13
2006,18
2007,18
2008,21
2009,14
2010,21
2011,22
2012,13
2013,22
2014,19
2015,22
2016,15
2017,22
2018,17
2019,22
2020,8
2021,3
2022,13
2023,17
2024,10
2025,8
2026,13
2027,16
2028,1
2029,9
2030,16
2031,5
2032,3
2033,8
2034,14
2035,19
2036,22
2037,10
2038,2
2039,22
2040,1
2041,22
2042,11
2043,16
2044,12
2045,14
2046,22
2047,2
2048,18
2049,8
2050,12
2051,21
2052,5
2053,22
2054,22
2055,7
2056,13
2057,22
2058,4
2059,13
2060,7
2061,7
2062,22
2063,2
2064,22
2065,7
2066,18
2067,2
2068,2
2069,8
2070,14
2071,22
2072,19
2073,14
2074,11
2075,20
2076,22
2077,22
2078,3
2079,0
2080,22
2081,15
2082,13
2083,17
2084,13
2085,22
2086,4
2087,11
2088,0
2089,13
2090,9
2091,18
2092,2
2093,13
2094,22
2095,8
2096,2
2097,22
2098,14
2099,20
2100,13
2101,1
2102,15
2103,22
2104,3
2105,20
2106,5
2107,22
2108,8
2109,7
2110,19
2111,8
2112,7
2113,6
2114,22
2115,4
2116,22
2117,14
2118,22
2119,12
2120,22
2121,0
2122,21
2123,22
2124,8
2125,22
2126,14
2127,12
2128,0
2129,11
2130,18
2131,22
2132,19
2133,19
2134,2
2135,3
2136,22
2137,16
2138,11
2139,10
2140,22
2141,6
2142,22
2143,22
2144,16
2145,6
2146,14
2147,17
2148,12
2149,16
2150,13
2151,4
2152,0
2153,7
2154,8
2155,10
2156,14
2157,0
2158,21
2159,3
2160,12
2161,9
2162,2
2163,6
2164,20
2165,18
2166,22
2167,22
2168,2
2169,19
2170,13
2171,22
2172,5
2173,7
2174,15
2175,22
2176,5
2177,1
2178,22
2179,22
2180,22
2181,4
2182,22
2183,1
2184,18
2185,21
2186,15
2187,1
2188,6
2189,15
2190,6
2191,8
2192,2
2193,2
2194,4
2195,22
2196,10
2197,22
2198,20
2199,22
2200,0
2201,22
2202,8
2203,22
2204,19
2205,3
2206,11
2207,9
2208,3
2209,18
2210,14
2211,22
2212,11
2213,22
2214,14
2215,22
2216,19
2217,14
2218,22
2219,1
2220,22
2221,4
2222,22
2223,7
2224,7
2225,22
2226,11
2227,14
2228,5
2229,20
2230,2
2231,15
2232,11
2233,21
2234,11
2235,15
2236,1
2237,14
2238,22
2239,13
2240,20
2241,12
2242,7
2243,7
2244,22
2245,22
2246,0
2247,15
2248,11
2249,11
2250,7
2251,10
2252,22
2253,12
2254,22
2255,0
2256,15
2257,12
2258,22
2259,22
2260,22
2261,19
2262,3
2263,4
2264,21
2265,5
2266,16
2267,22
2268,5
2269,22
2270,3
2271,17
2272,1
2273,2
2274,22
2275,19
2276,14
2277,22
2278,18
2279,8
2280,21
2281,13
2282,6
2283,2
2284,19
2285,22
2286,12
2287,21
2288,21
2289,20
2290,22
2291,12
2292,8
2293,10
2294,6
2295,10
2296,22
2297,13
2298,6
2299,22
2300,13
2301,20
2302,22
2303,8
2304,2
2305,3
2306,0
2307,15
2308,12
2309,0
2310,10
2311,22
2312,12
2313,5
2314,9
2315,17
2316,22
2317,6
2318,0
2319,12
2320,2
2321,17
2322,13
2323,22
2324,4
2325,2
2326,21
2327,22
2328,2
2329,19
2330,15
2331,18
2332,5
2333,19
2334,15
2335,16
2336,13
2337,6
2338,12
2339,16
2340,1
2341,7
2342,22
2343,22
2344,22
2345,1
2346,22
2347,19
2348,22
2349,19
2350,7
2351,10
2352,22
2353,16
2354,10
2355,1
2356,22
2357,9
2358,22
2359,16
2360,14
2361,5
2362,20
2363,12
2364,22
2365,10
2366,22
2367,10
2368,22
2369,8
2370,8
2371,5
2372,19
2373,20
2374,22
2375,12
2376,7
2377,0
2378,7
2379,13
2380,12
2381,20
2382,13
2383,22
2384,22
2385,9
2386,0
2387,11
2388,15
2389,3
2390,2
2391,2
2392,19
2393,10
2394,5
2395,4
2396,9
2397,18
2398,9
2399,17
2400,11
2401,15
2402,22
2403,14
2404,15
2405,8
2406,22
2407,19
2408,7
2409,8
2410,22
2411,22
2412,18
2413,18
2414,7
2415,22
2416,5
2417,7
2418,17
2419,17
2420,14
2421,10
2422,4
2423,1
2424,22
2425,22
2426,11
2427,22
2428,4
2429,20
2430,5
2431,0
2432,6
2433,8
2434,22
2435,3
2436,1
2437,22
2438,2
2439,18
2440,22
2441,13
2442,22
2443,19
2444,17
2445,14
2446,14
2447,19
2448,20
2449,17
2450,8
2451,11
2452,16
2453,11
2454,16
2455,22
2456,4
2457,22
2458,17
2459,15
2460,22
2461,22
2462,6
2463,4
2464,22
2465,21
2466,22
2467,10
2468,22
2469,22
2470,0
2471,19
2472,8
2473,22
2474,8
2475,0
2476,22
2477,19
2478,12
2479,22
2480,13
2481,20
2482,22
2483,22
2484,2
2485,1
2486,22
2487,1
2488,5
2489,11
2490,11
2491,4
2492,18
2493,2
2494,11
2495,17
2496,22
2497,22
2498,0
2499,12
2500,22
2501,19
2502,22
2503,10
2504,12
2505,21
2506,8
2507,20
2508,5
2509,19
2510,14
2511,6
2512,22
2513,0
2514,5
2515,14
2516,2
2517,13
2518,10
2519,2
2520,5
2521,22
2522,6
2523,8
2524,8
2525,2
2526,0
2527,20
2528,21
2529,22
2530,22
2531,11
2532,8
2533,22
2534,16
2535,4
2536,22
2537,8
2538,22
2539,15
2540,21
2541,11
2542,6
2543,7
2544,0
2545,8
2546,15
2547,22
2548,1
2549,15
2550,22
2551,1
2552,5
2553,1
2554,8
2555,3
2556,5
2557,3
2558,17
2559,8
2560,22
2561,15
2562,15
2563,6
2564,22
2565,16
2566,18
2567,17
2568,22
2569,22
2570,4
2571,13
2572,15
2573,16
2574,2
2575,22
2576,14
2577,22
2578,22
2579,13
2580,20
2581,17
2582,1
2583,6
2584,7
2585,11
2586,11
2587,21
2588,21
2589,0
2590,16
2591,2
2592,22
2593,1
2594,16
2595,22
2596,5
2597,22
2598,9
2599,22
2600,5
2601,19
2602,1
2603,2
2604,22
2605,5
2606,22
2607,22
2608,12
2609,22
2610,18
2611,10
2612,22
2613,2
2614,4
2615,7
2616,12
2617,22
2618,9
2619,7
2620,5
2621,16
2622,22
2623,22
2624,13
2625,8
2626,2
2627,14
2628,6
2629,22
2630,6
2631,2
2632,4
2633,7
2634,16
2635,2
2636,2
2637,22
2638,18
2639,8
2640,13
2641,19
2642,13
2643,20
2644,11
2645,9
2646,22
2647,8
2648,19
2649,21
2650,5
2651,19
2652,9
2653,0
2654,21
2655,22
2656,20
2657,20
2658,6
2659,21
2660,9
2661,14
2662,1
2663,20
2664,15
2665,5
2666,22
2667,22
2668,20
2669,3
2670,18
2671,7
2672,3
2673,22
2674,7
2675,2
2676,22
2677,13
2678,0
2679,14
2680,1
2681,18
2682,5
2683,9
2684,2
2685,22
2686,12
2687,15
2688,17
2689,22
2690,22
2691,5
2692,9
2693,15
2694,9
2695,22
2696,20
2697,19
2698,7
2699,22
2700,5
2701,12
2702,14
2703,5
2704,7
2705,13
2706,15
2707,17
2708,10
2709,18
2710,14
2711,16
2712,13
2713,9
2714,16
2715,22
2716,13
2717,8
2718,3
2719,21
2720,20
2721,9
2722,19
2723,7
2724,0
2725,12
2726,9
2727,18
2728,3
2729,22
2730,6
2731,4
2732,8
2733,7
2734,2
2735,22
2736,1
2737,0
2738,10
2739,9
2740,22
2741,12
2742,7
2743,11
2744,7
2745,6
2746,12
2747,12
2748,22
2749,9
2750,18
2751,22
2752,22
2753,2
2754,17
2755,22
2756,2
2757,5
2758,13
2759,6
2760,22
2761,7
2762,13
2763,10
2764,17
2765,6
2766,2
2767,22
2768,5
2769,22
2770,10
2771,8
2772,8
2773,5
2774,3
2775,17
2776,10
2777,15
2778,20
2779,4
2780,5
2781,10
2782,16
2783,12
2784,7
2785,14
2786,3
2787,17
2788,12
2789,17
2790,21
2791,22
2792,8
2793,9
2794,11
2795,22
2796,22
2797,13
2798,22
2799,22
2800,12
2801,10
2802,9
2803,11
2804,13
2805,13
2806,12
2807,1
2808,3
2809,18
2810,2
2811,21
2812,10
2813,13
2814,8
2815,13
2816,6
2817,16
2818,8
2819,22
2820,7
2821,6
2822,22
2823,8
2824,17
2825,17
2826,21
2827,4
2828,6
2829,22
2830,9
2831,1
2832,19
2833,21
2834,22
2835,22
2836,8
2837,22
2838,22
2839,8
2840,15
2841,1
2842,8
2843,18
2844,4
2845,10
2846,15
2847,12
2848,21
2849,6
2850,14
2851,20
2852,2
2853,22
2854,7
2855,22
2856,9
2857,6
2858,2
2859,21
2860,13
2861,1
2862,5
2863,22
2864,8
2865,3
2866,15
2867,22
2868,22
2869,15
2870,1
2871,4
2872,17
2873,16
2874,21
2875,13
2876,22
2877,1
2878,1
2879,3
2880,1
2881,17
2882,15
2883,12
2884,10
2885,15
2886,2
2887,2
2888,0
2889,22
2890,0
2891,16
2892,15
2893,18
2894,22
2895,22
2896,22
2897,15
2898,20
2899,16
2900,12
2901,12
2902,22
2903,18
2904,11
2905,22
2906,5
2907,22
2908,5
2909,22
2910,17
2911,16
2912,22
2913,5
2914,12
2915,22
2916,7
2917,22
2918,9
2919,17
2920,22
2921,22
2922,18
2923,21
2924,17
2925,18
2926,6
2927,3
2928,5
2929,13
2930,9
2931,16
2932,21
2933,2
2934,15
2935,22
2936,22
2937,8
2938,16
2939,14
2940,18
2941,11
2942,2
2943,5
2944,13
2945,0
2946,22
2947,6
2948,11
2949,20
2950,4
2951,2
2952,22
2953,2
2954,17
2955,4
2956,22
2957,1
2958,5
2959,6
2960,22
2961,16
2962,5
2963,22
2964,14
2965,18
2966,8
2967,3
2968,18
2969,18
2970,22
2971,11
2972,11
2973,19
2974,14
2975,11
2976,16
2977,22
2978,22
2979,12
2980,18
2981,20
2982,11
2983,22
2984,16
2985,22
2986,18
2987,22
2988,8
2989,6
2990,22
2991,8
2992,22
2993,5
2994,22
2995,7
2996,3
2997,22
2998,22
2999,1
